choice	experiment_id	weight	p_zone	a_zone	outward_period	return_period	purpose	CarOwnershipConstant23	WAWE_Cost_Outward	KAWE_Cost_Outward	Bicycle_Cost_Outward	Walk_Cost_Return	Car_Cost_Return	Car_Cost_Outward	WAPE_Cost_Return	Bicycle_Cost_Return	a_CBDNonCore	WAWE_Cost_Return	Walk_Cost_Outward	a_CBDCore	CarOwnershipConstant0	PAWE_Cost_Outward	a_OuterFrame	WAKE_Cost_Return	a_CBDFrame	Bicycle_av	Car_av	PT_Kiss_Access_av	PT_Park_Access_av	PT_Walk_Access_av	Walk_av
2	12622	40.2657746272159	2986	2915	0	15	1001	1	0.0	0.0	0.0	4626.04833984375	449.072509765625	0.0	3418.3115234375	1156.51196289062	0	4571.97509765625	0.0	0	0	0.0	0	3418.3115234375	0	1	1	1	1	1	1
2	12623	31.4389930082164	3027	2946	0	15	1001	1	0.0	0.0	0.0	4066.17602539062	387.80859375	0.0	3056.55346679688	1016.5439453125	0	3326.89721679688	0.0	0	0	0.0	0	3056.55346679688	0	1	1	1	1	1	1
2	12624	54.0980937907227	3048	2721	15	0	1001	1	9332.9580078125	7640.5166015625	7850.40234375	0.0	0.0	2385.78466796875	0.0	0.0	0	0.0	33949.4453125	0	0	7652.55078125	0	0.0	0	1	1	1	1	1	1
2	12625	94.1674044033741	3051	2972	0	15	1001	1	0.0	0.0	0.0	8496.767578125	714.193725585938	0.0	4487.4375	2124.19165039062	0	5925.8984375	0.0	0	0	0.0	0	4487.4375	0	1	1	1	1	1	1
2	12626	67.3692619180261	3030	3023	0	15	1001	1	0.0	0.0	0.0	2671.48828125	251.335906982422	0.0	3326.13745117188	667.872009277344	0	3400.95483398438	0.0	0	0	0.0	0	3326.13745117188	0	1	1	1	1	1	1
2	12627	31.4389930082164	3030	3021	15	0	1001	1	2860.68872070312	3005.34741210938	764.256042480469	0.0	0.0	274.834869384766	0.0	0.0	0	0.0	3057.02392578125	0	0	3005.34741210938	0	0.0	0	1	1	1	1	1	1
2	12628	53.3177956078583	2983	2946	0	15	1001	1	0.0	0.0	0.0	2530.17626953125	267.713684082031	0.0	2577.01342773438	632.543884277344	0	2527.89428710938	0.0	0	0	0.0	0	2577.01342773438	0	1	1	1	1	1	1
2	12629	53.3177956078583	2983	2946	15	0	1001	1	2614.09399414062	2677.59936523438	632.544128417969	0.0	0.0	267.52880859375	0.0	0.0	0	0.0	2530.17626953125	0	0	2678.17700195312	0	0.0	0	1	1	1	1	1	1
2	12630	62.3107282956193	2927	263	0	15	1001	1	0.0	0.0	0.0	31302.5234375	2020.86840820312	0.0	4108.1533203125	6928.80078125	0	5401.142578125	0.0	0	0	0.0	0	4108.1533203125	1	1	1	1	1	1	1
2	12631	42.3699797472827	2927	2950	0	15	1001	1	0.0	0.0	0.0	1286.78405761719	172.96354675293	0.0	2419.79565429688	321.695983886719	0	2711.12622070312	0.0	0	0	0.0	0	2419.79565429688	0	1	1	1	1	1	1
2	12632	57.0444906600003	2927	2946	15	0	1001	1	3207.49951171875	2248.01123046875	228.57600402832	0.0	0.0	105.314926147461	0.0	0.0	0	0.0	914.303955078125	0	0	2249.08276367188	0	0.0	0	1	1	1	1	1	1
2	12633	52.9846855483317	2962	262	15	0	1001	1	7169.61669921875	5175.18994140625	7151.42578125	0.0	0.0	2197.515625	0.0	0.0	0	0.0	32193.017578125	0	0	5185.32275390625	0	0.0	1	1	1	1	1	1	1
2	12634	29.6909849533232	223	248	0	15	1001	1	0.0	0.0	0.0	783.359985351562	109.909317016602	0.0	1453.94421386719	195.840026855469	0	974.434387207031	0.0	0	0	0.0	0	1422.18676757812	1	1	1	1	1	1	1
5	12635	29.6909849533232	223	81	0	15	1001	1	0.0	0.0	0.0	1662.23999023438	240.532165527344	0.0	1244.85192871094	332.448028564453	0	1138.48059082031	0.0	1	0	0.0	0	1087.89880371094	0	1	1	1	1	1	1
2	12636	83.8915614186771	2951	2981	0	15	1001	1	0.0	0.0	0.0	3263.6162109375	384.658325195312	0.0	3315.64184570312	815.904052734375	0	3899.34741210938	0.0	0	0	0.0	0	3315.64184570312	0	1	1	1	1	1	1
2	12637	53.3177956078583	2951	2972	0	15	1001	1	0.0	0.0	0.0	2201.08837890625	277.288024902344	0.0	2429.31225585938	550.27197265625	0	2940.92700195312	0.0	0	0	0.0	0	2429.31225585938	0	1	1	1	1	1	1
2	12638	102.658990335888	3032	2721	15	0	1001	1	9792.2734375	7313.4716796875	7428.384765625	0.0	0.0	2230.44604492188	0.0	0.0	0	0.0	32261.37890625	0	0	7325.83837890625	0	0.0	0	1	1	1	1	1	1
2	12639	53.3177956078583	2975	2721	0	15	1001	1	0.0	0.0	0.0	27034.369140625	1830.10827636719	0.0	6462.21533203125	6121.63134765625	0	7508.9462890625	0.0	0	0	0.0	0	6462.21533203125	0	1	1	1	1	1	1
2	12640	25.2471371207305	3016	3239	0	15	1001	1	0.0	0.0	0.0	34889.07421875	2634.92626953125	0.0	7157.5888671875	8722.2734375	0	8776.2890625	0.0	0	0	0.0	0	7157.5888671875	0	1	1	1	1	1	1
2	12641	17.275450919011	3016	2899	0	15	1001	1	0.0	0.0	0.0	3725.95166015625	390.76953125	0.0	3294.02124023438	931.487915039062	0	3730.23315429688	0.0	0	0	0.0	0	3294.02124023438	0	1	1	1	1	1	1
2	12642	42.6363560847035	2983	2889	15	0	1001	1	3912.57006835938	3779.49438476562	1492.70385742188	0.0	0.0	531.162536621094	0.0	0.0	0	0.0	5970.8154296875	0	0	3784.70434570312	0	0.0	0	1	1	1	1	1	1
2	12643	83.8915614186771	2984	2958	0	15	1001	1	0.0	0.0	0.0	2630.39990234375	262.492950439453	0.0	3901.9853515625	657.599975585938	0	4500.8642578125	0.0	0	0	0.0	0	3901.9853515625	0	1	1	1	1	1	1
2	12644	86.5496530964775	3049	3049	0	15	1001	1	0.0	0.0	0.0	295.126983642578	41.1512451171875	0.0	99999.0	92.2271957397461	0	99999.0	0.0	0	0	0.0	0	99999.0	0	1	1	0	0	0	1
2	12645	42.3699797472827	2905	2929	0	15	1001	1	0.0	0.0	0.0	2443.77563476562	258.214172363281	0.0	2716.77172851562	610.944030761719	0	2790.0419921875	0.0	0	0	0.0	0	2716.77172851562	0	1	1	1	1	1	1
2	12646	42.3699797472827	2905	2920	15	0	1001	1	2728.95947265625	2689.91943359375	595.200012207031	0.0	0.0	247.498199462891	0.0	0.0	0	0.0	2380.80029296875	0	0	2694.65063476562	0	0.0	0	1	1	1	1	1	1
2	12647	42.3699797472827	2905	2929	0	15	1001	1	0.0	0.0	0.0	2443.77563476562	258.214172363281	0.0	2716.77172851562	610.944030761719	0	2790.0419921875	0.0	0	0	0.0	0	2716.77172851562	0	1	1	1	1	1	1
2	12648	56.1790340630434	2916	2950	0	15	1001	1	0.0	0.0	0.0	987.263916015625	111.099533081055	0.0	2407.00708007812	246.816009521484	0	2161.30786132812	0.0	0	0	0.0	0	2407.00708007812	0	1	1	1	1	1	1
2	12649	39.974225240565	1868	1850	0	15	1001	1	0.0	0.0	0.0	2554.751953125	229.143920898438	0.0	4707.5224609375	638.687927246094	0	2982.037109375	0.0	0	0	0.0	0	4707.5224609375	0	1	1	1	1	1	1
2	12650	58.6243639103704	2965	2869	0	15	1001	0	0.0	0.0	0.0	8496.0009765625	753.666137695312	0.0	3747.35961914062	2027.52001953125	0	4721.123046875	0.0	0	0	0.0	0	3747.35961914062	0	1	1	1	1	1	1
2	12651	28.5519694746477	2918	1258	15	0	1001	0	7432.5791015625	6198.5498046875	8924.0615234375	0.0	0.0	2911.48583984375	0.0	0.0	0	0.0	39335.41796875	0	0	6204.42529296875	0	0.0	0	1	1	1	1	1	1
2	12652	52.9846855483317	2331	1444	0	15	1001	1	0.0	0.0	0.0	16414.8515625	1584.88854980469	0.0	4190.86865234375	4103.7138671875	0	9169.8251953125	0.0	0	0	0.0	0	4190.86865234375	0	1	1	1	1	1	1
2	12653	77.9210744192688	2923	2946	0	15	1001	1	0.0	0.0	0.0	1730.68823242188	218.704040527344	0.0	2551.96997070312	432.671936035156	0	2908.68920898438	0.0	0	0	0.0	0	2551.96997070312	0	1	1	1	1	1	1
2	12654	62.3107282956193	2961	3023	0	15	1001	1	0.0	0.0	0.0	4123.00830078125	485.668395996094	0.0	4261.693359375	1030.751953125	0	4087.51342773438	0.0	0	0	0.0	0	4261.693359375	0	1	1	1	1	1	1
2	12655	50.3533260980579	2961	2897	15	0	1001	1	4159.2041015625	3186.8408203125	1119.64782714844	0.0	0.0	477.878662109375	0.0	0.0	0	0.0	4478.59130859375	0	0	3199.27465820312	0	0.0	0	1	1	1	1	1	1
2	12656	42.3699797472827	2961	3016	0	15	1001	1	0.0	0.0	0.0	3270.91235351562	383.849975585938	0.0	3737.47631835938	817.727966308594	0	3564.22192382812	0.0	0	0	0.0	0	3737.47631835938	0	1	1	1	1	1	1
2	12657	7.1289792478421	3268	3235	15	0	1001	0	2836.06396484375	3028.97583007812	677.087890625	0.0	0.0	243.921020507812	0.0	0.0	0	0.0	2708.3525390625	0	0	3031.19116210938	0	0.0	0	1	1	1	1	1	1
2	12658	5.03679588917198	3268	3235	0	15	1001	1	0.0	0.0	0.0	2708.35180664062	257.278533935547	0.0	3053.3994140625	677.088073730469	0	4465.80322265625	0.0	0	0	0.0	0	3053.3994140625	0	1	1	1	1	1	1
2	12659	5.03679588917198	3268	3240	0	15	1001	1	0.0	0.0	0.0	2313.21606445312	213.068344116211	0.0	3323.9560546875	578.304077148438	0	4539.42529296875	0.0	0	0	0.0	0	3323.9560546875	0	1	1	1	1	1	1
2	12660	28.3204961165554	3253	3235	0	15	1001	1	0.0	0.0	0.0	3383.0400390625	380.838256835938	0.0	3383.02880859375	845.760009765625	0	5426.78857421875	0.0	0	0	0.0	0	3383.02880859375	0	1	1	1	1	1	1
2	12661	31.7727802844209	3253	3261	0	15	1001	1	0.0	0.0	0.0	3718.27197265625	413.045196533203	0.0	3689.34619140625	929.56787109375	0	6854.591796875	0.0	0	0	0.0	0	3689.34619140625	0	1	1	1	1	1	1
2	12662	5.03679588917198	3253	3240	0	15	1001	1	0.0	0.0	0.0	4058.49609375	440.766235351562	0.0	3781.22143554688	1014.6240234375	0	6335.8916015625	0.0	0	0	0.0	0	3781.22143554688	0	1	1	1	1	1	1
2	12663	0.728859504269427	3263	3274	0	15	1001	1	0.0	0.0	0.0	3882.24072265625	380.954467773438	0.0	3166.88720703125	970.56005859375	0	4353.1962890625	0.0	0	0	0.0	0	3166.88720703125	0	1	1	1	1	1	1
2	12664	1.64221092451603	3268	3241	0	15	1001	1	0.0	0.0	0.0	2744.4482421875	254.742401123047	0.0	3604.45629882812	686.112060546875	0	4830.5693359375	0.0	0	0	0.0	0	3604.45629882812	0	1	1	1	1	1	1
2	12665	2.79682739098711	3268	3233	0	15	1001	1	0.0	0.0	0.0	1621.63195800781	147.249664306641	0.0	3274.55297851562	405.408050537109	0	4418.55419921875	0.0	0	0	0.0	0	3274.55297851562	0	1	1	1	1	1	1
2	12666	2.53004213554998	3236	3231	0	15	1001	0	0.0	0.0	0.0	2110.080078125	226.089904785156	0.0	2905.31811523438	527.52001953125	0	3986.71215820312	0.0	0	0	0.0	0	2905.31811523438	0	1	1	1	1	1	1
2	12667	53.7164229587125	3236	3231	15	0	1001	0	4234.99169921875	3063.09521484375	527.52001953125	0.0	0.0	223.365417480469	0.0	0.0	0	0.0	2110.080078125	0	0	3063.09521484375	0	0.0	0	1	1	1	1	1	1
2	12668	53.7164229587125	3255	3155	0	15	1001	0	0.0	0.0	0.0	8380.416015625	733.4453125	0.0	10766.830078125	2095.10400390625	0	12709.775390625	0.0	0	0	0.0	0	10766.830078125	0	1	1	1	1	1	1
2	12669	2.81542840092246	3270	3237	15	0	1001	1	4396.5908203125	4513.447265625	794.112060546875	0.0	0.0	334.336669921875	0.0	0.0	0	0.0	3176.44799804688	0	0	4514.87646484375	0	0.0	0	1	1	1	1	1	1
2	12670	2.53004213554998	3270	3231	15	0	1001	1	3157.30078125	3265.24951171875	472.224060058594	0.0	0.0	192.813629150391	0.0	0.0	0	0.0	1888.89599609375	0	0	3265.55102539062	0	0.0	0	1	1	1	1	1	1
2	12671	5.6049415133324	3225	3235	0	15	1001	0	0.0	0.0	0.0	1270.65600585938	146.130462646484	0.0	2358.986328125	317.663970947266	0	2805.9111328125	0.0	0	0	0.0	0	2358.986328125	0	1	1	1	1	1	1
2	12672	4.97172660560746	3223	3240	0	15	1001	1	0.0	0.0	0.0	1089.40795898438	110.321029663086	0.0	2378.21069335938	272.351989746094	0	2392.73193359375	0.0	0	0	0.0	0	2378.21069335938	0	1	1	1	1	1	1
2	12673	53.7164229587125	3223	3285	0	15	1001	0	0.0	0.0	0.0	3952.896484375	376.842346191406	0.0	3151.82861328125	988.223999023438	0	3166.2314453125	0.0	0	0	0.0	0	3151.82861328125	0	1	1	1	1	1	1
2	12674	18.2649377113977	3251	3274	15	0	1001	1	8701.88671875	5259.95556640625	1879.39196777344	0.0	0.0	604.438110351562	0.0	0.0	0	0.0	7517.56787109375	0	0	5261.9013671875	0	0.0	0	1	1	1	1	1	1
2	12675	1.64221092451603	3230	3226	0	15	1001	1	0.0	0.0	0.0	359.807983398438	36.5926246643066	0.0	2332.41845703125	89.9520034790039	0	1895.505859375	0.0	0	0	0.0	0	2332.41845703125	0	1	1	1	1	1	1
2	12676	7.64604266038565	3230	3235	0	15	1001	1	0.0	0.0	0.0	786.047912597656	86.9660491943359	0.0	2226.68725585938	196.511993408203	0	2264.51196289062	0.0	0	0	0.0	0	2226.68725585938	0	1	1	1	1	1	1
2	12677	31.7727802844209	3250	3236	15	0	1001	0	4055.32836914062	4258.76416015625	889.823974609375	0.0	0.0	348.267028808594	0.0	0.0	0	0.0	3559.29565429688	0	0	4261.40185546875	0	0.0	0	1	1	1	1	1	1
2	12678	31.7727802844209	3245	3235	0	15	1001	1	0.0	0.0	0.0	1441.15209960938	157.749938964844	0.0	2524.01953125	360.287963867188	0	2718.15942382812	0.0	0	0	0.0	0	2524.01953125	0	1	1	1	1	1	1
2	12679	53.7164229587125	3284	3285	0	15	1001	0	0.0	0.0	0.0	742.656005859375	107.07292175293	0.0	3926.55151367188	185.663986206055	0	4149.005859375	0.0	0	0	0.0	0	3926.55151367188	0	1	1	1	1	1	1
2	12680	1.05912269763268	3237	3285	0	15	1001	1	0.0	0.0	0.0	3847.2958984375	371.274078369141	0.0	3193.8671875	961.824096679688	0	4254.6376953125	0.0	0	0	0.0	0	3193.8671875	0	1	1	1	1	1	1
2	12681	1.64221092451603	3282	3235	0	15	1001	1	0.0	0.0	0.0	2667.6474609375	270.055053710938	0.0	3241.83520507812	666.911987304688	0	3487.7138671875	0.0	0	0	0.0	0	3241.83520507812	0	1	1	1	1	1	1
2	12682	86.8612894298068	3262	3269	0	15	1001	1	0.0	0.0	0.0	9201.408203125	694.021240234375	0.0	12969.927734375	2148.76806640625	0	13988.333984375	0.0	0	0	0.0	0	12969.927734375	0	1	1	1	1	1	1
2	12683	5.6049415133324	3262	3242	0	15	1001	1	0.0	0.0	0.0	1771.39208984375	180.94677734375	0.0	2414.02709960938	442.848022460938	0	2692.99047851562	0.0	0	0	0.0	0	2414.02709960938	0	1	1	1	1	1	1
2	12684	78.0565835499883	3271	3233	0	15	1001	1	0.0	0.0	0.0	2020.60815429688	209.762420654297	0.0	4119.1201171875	505.151977539062	0	4727.81787109375	0.0	0	0	0.0	0	4119.1201171875	0	1	1	1	1	1	1
2	12685	78.0565835499883	3223	3152	0	15	1001	1	0.0	0.0	0.0	14160.0009765625	1139.0634765625	0.0	22160.443359375	3539.99951171875	0	23100.53515625	0.0	0	0	0.0	0	22160.443359375	0	1	1	1	1	1	1
2	12686	10.653753523064	3261	3238	0	15	1001	1	0.0	0.0	0.0	3272.4482421875	314.79150390625	0.0	3820.18823242188	818.111938476562	0	4497.17822265625	0.0	0	0	0.0	0	3820.18823242188	0	1	1	1	1	1	1
2	12687	1.17859069660453	3287	3285	0	15	1001	1	0.0	0.0	0.0	1646.2080078125	151.450454711914	0.0	3188.32080078125	411.551971435547	0	2880.87109375	0.0	0	0	0.0	0	3188.32080078125	0	1	1	1	1	1	1
2	12688	9.30921522752899	3255	3226	0	15	1001	1	0.0	0.0	0.0	1658.88012695312	173.813949584961	0.0	3090.64331054688	414.720031738281	0	4018.96044921875	0.0	0	0	0.0	0	3090.64331054688	0	1	1	1	1	1	1
2	12689	6.68108724406906	3255	3231	15	0	1001	1	4315.4169921875	3255.93359375	531.072021484375	0.0	0.0	229.553924560547	0.0	0.0	0	0.0	2124.2880859375	0	0	3255.93359375	0	0.0	0	1	1	1	1	1	1
2	12690	6.68108724406906	3255	3227	0	15	1001	1	0.0	0.0	0.0	690.432006835938	76.255012512207	0.0	2706.44970703125	172.608001708984	0	2470.66772460938	0.0	0	0	0.0	0	2706.44970703125	0	1	1	1	1	1	1
2	12691	12.0319447937935	3245	3242	0	15	1001	0	0.0	0.0	0.0	1130.11193847656	114.483154296875	0.0	2502.62939453125	282.528015136719	0	2493.11108398438	0.0	0	0	0.0	0	2502.62939453125	0	1	1	1	1	1	1
2	12692	59.8630781744591	3370	2545	15	0	1001	1	11051.8857421875	7804.0546875	12157.0546875	0.0	0.0	3635.81982421875	0.0	0.0	0	0.0	50923.00390625	0	0	7804.0546875	0	0.0	0	1	1	1	1	1	1
2	12693	21.1359204675518	3307	3326	15	0	1001	1	4465.935546875	3358.04931640625	583.871948242188	0.0	0.0	226.152618408203	0.0	0.0	0	0.0	2335.48828125	0	0	3358.88989257812	0	0.0	0	1	1	1	1	1	1
2	12694	33.7039312097163	3307	3308	0	15	1001	1	0.0	0.0	0.0	1281.79211425781	133.906494140625	0.0	2386.02563476562	320.447998046875	0	2695.53857421875	0.0	0	0	0.0	0	2386.02563476562	0	1	1	1	1	1	1
2	12695	13.8428821552129	3304	3333	15	0	1001	1	4431.53271484375	3419.76904296875	400.703918457031	0.0	0.0	167.818756103516	0.0	0.0	0	0.0	1602.81591796875	0	0	3419.81518554688	0	0.0	0	1	1	1	1	1	1
2	12696	27.1181758190286	3327	3303	15	0	1001	1	3255.82397460938	3570.85278320312	476.064025878906	0.0	0.0	185.580810546875	0.0	0.0	0	0.0	1904.25598144531	0	0	3571.65014648438	0	0.0	0	1	1	1	1	1	1
2	12697	13.8428821552129	3341	3304	15	0	1001	1	3437.60205078125	3434.451171875	1102.07995605469	0.0	0.0	376.211273193359	0.0	0.0	0	0.0	4408.31982421875	0	0	3434.451171875	0	0.0	0	1	1	1	1	1	1
2	12698	18.4440423601054	3362	3357	0	15	1001	1	0.0	0.0	0.0	5720.064453125	514.921142578125	0.0	3642.9228515625	1430.01599121094	0	8286.6142578125	0.0	0	0	0.0	0	3642.9228515625	0	1	1	1	1	1	1
2	12699	36.8737227403075	3347	3315	15	0	1001	1	4464.04833984375	3675.76733398438	949.919921875	0.0	0.0	356.0146484375	0.0	0.0	0	0.0	3799.6796875	0	0	3676.66967773438	0	0.0	0	1	1	1	1	1	1
2	12700	31.344576472413	3343	3332	0	15	1001	1	0.0	0.0	0.0	2931.45678710938	313.900604248047	0.0	4314.82177734375	732.864013671875	0	5560.88525390625	0.0	0	0	0.0	0	4314.82177734375	0	1	1	1	1	1	1
2	12701	24.0208249243811	3362	3335	0	15	1001	1	0.0	0.0	0.0	3161.85620117188	290.712097167969	0.0	3714.73901367188	790.463928222656	0	10512.259765625	0.0	0	0	0.0	0	3714.73901367188	0	1	1	1	1	1	1
2	12702	21.1359204675518	3356	3308	0	15	1001	0	0.0	0.0	0.0	2135.42431640625	201.814910888672	0.0	2727.28271484375	533.856079101562	0	2708.81567382812	0.0	0	1	0.0	0	2727.28271484375	0	1	1	1	1	1	1
2	12703	20.0057878142601	3340	3356	15	0	1001	1	4784.49072265625	3791.44995117188	1238.20788574219	0.0	0.0	455.496154785156	0.0	0.0	0	0.0	4952.83203125	0	0	3791.62329101562	0	0.0	0	1	1	1	1	1	1
2	12704	22.8126768550745	3339	3303	0	15	1001	0	0.0	0.0	0.0	5255.03955078125	468.798095703125	0.0	3665.48828125	1313.76000976562	0	6450.8271484375	0.0	0	0	0.0	0	3665.48828125	0	1	1	1	1	1	1
2	12705	33.7039312097163	3349	3312	0	15	1001	1	0.0	0.0	0.0	2197.63232421875	244.226989746094	0.0	3246.52758789062	549.408020019531	0	5011.6640625	0.0	0	0	0.0	0	3246.52758789062	0	1	1	1	1	1	1
2	12706	16.0966525824408	3360	3357	0	15	1001	1	0.0	0.0	0.0	4476.67236328125	424.0810546875	0.0	3445.4296875	1119.16821289062	0	5545.08984375	0.0	0	0	0.0	0	3445.4296875	0	1	1	1	1	1	1
2	12707	25.3777681679107	3360	3363	0	15	1001	0	0.0	0.0	0.0	2175.36010742188	187.237213134766	0.0	3930.71264648438	543.839965820312	0	5969.08935546875	0.0	0	0	0.0	0	3930.71264648438	0	1	1	1	1	1	1
2	12708	21.3949655454926	3438	3421	15	0	1001	1	7647.36572265625	5864.29150390625	741.984008789062	0.0	0.0	287.008148193359	0.0	0.0	0	0.0	2967.93603515625	0	0	5909.931640625	0	0.0	0	1	1	1	1	1	1
2	12709	16.7637420437162	3438	3401	0	15	1001	1	0.0	0.0	0.0	6611.7119140625	550.512573242188	0.0	6594.1904296875	1629.1201171875	0	8168.29736328125	0.0	0	0	0.0	0	6594.1904296875	0	1	1	1	1	1	1
2	12710	23.5887385112919	3399	3399	15	0	1001	1	99999.0	99999.0	108.26399230957	0.0	0.0	54.7963790893555	0.0	0.0	0	0.0	346.444793701172	0	0	99999.0	0	0.0	0	1	1	0	0	0	1
2	12711	14.2330825167007	3412	3413	0	15	1001	0	0.0	0.0	0.0	799.10400390625	83.9427795410156	0.0	4569.4560546875	199.775985717773	0	4595.78955078125	0.0	0	0	0.0	0	4569.4560546875	0	1	1	1	1	1	1
2	12712	10.9843977510994	3412	3440	0	15	1001	1	0.0	0.0	0.0	7925.7607421875	672.3603515625	0.0	8266.947265625	1981.43994140625	0	10218.068359375	0.0	0	0	0.0	0	8266.947265625	0	1	1	1	1	1	1
2	12713	16.8927627304346	3388	2237	0	15	1001	1	0.0	0.0	0.0	37123.96875	1044.56689453125	0.0	3608.72973632812	3417.69580078125	0	6217.3994140625	0.0	0	0	0.0	0	3608.72973632812	0	1	1	1	1	1	1
2	12714	12.1790781176039	3419	3432	0	15	1001	1	0.0	0.0	0.0	4261.248046875	358.038299560547	0.0	3334.61499023438	1065.31201171875	0	3832.35180664062	0.0	0	0	0.0	0	3334.61499023438	0	1	1	1	1	1	1
2	12715	13.6486492864316	3403	3429	0	15	1001	0	0.0	0.0	0.0	6008.8330078125	501.752166748047	0.0	3820.87817382812	1502.20788574219	0	3895.45874023438	0.0	0	0	0.0	0	3820.87817382812	0	1	1	1	1	1	1
2	12716	19.1488947959933	3427	3440	15	0	1001	1	9039.0419921875	7390.37548828125	1062.0478515625	0.0	0.0	394.952209472656	0.0	0.0	0	0.0	4248.19140625	0	0	7390.37548828125	0	0.0	0	1	1	1	1	1	1
2	12717	11.9485974684432	3379	3379	0	15	1001	0	0.0	0.0	0.0	272.762878417969	41.8757286071777	0.0	99999.0	85.238395690918	0	99999.0	0.0	0	0	0.0	0	99999.0	0	1	1	0	0	0	1
2	12718	13.5312292962684	3413	3421	0	15	1001	1	0.0	0.0	0.0	3520.12768554688	316.171600341797	0.0	5886.77197265625	880.031860351562	0	7389.8466796875	0.0	0	0	0.0	0	5886.77197265625	0	1	1	1	1	1	1
2	12719	16.7917298523175	3392	3421	15	0	1001	1	7935.0478515625	5267.572265625	1506.71997070312	0.0	0.0	494.008422851562	0.0	0.0	0	0.0	6026.87939453125	0	0	5267.572265625	0	0.0	0	1	1	1	1	1	1
2	12720	29.4980029005868	3436	3421	0	15	1001	1	0.0	0.0	0.0	2867.32788085938	273.190368652344	0.0	4609.83203125	716.83203125	0	5730.1904296875	0.0	0	0	0.0	0	4609.83203125	0	1	1	1	1	1	1
2	12721	16.3481359416541	3422	3399	15	0	1001	1	7078.6953125	3885.26538085938	1909.91967773438	0.0	0.0	628.638427734375	0.0	0.0	0	0.0	7732.99072265625	0	0	3891.63452148438	0	0.0	0	1	1	1	1	1	1
2	12722	16.3481359416541	3399	3399	0	15	1001	1	0.0	0.0	0.0	346.444793701172	54.7963790893555	0.0	99999.0	108.26399230957	0	99999.0	0.0	0	0	0.0	0	99999.0	0	1	1	0	0	0	1
2	12723	12.2150183577903	3422	1249	0	15	1001	0	0.0	0.0	0.0	66364.390625	3890.890625	0.0	6052.6142578125	13460.734375	0	8227.1826171875	0.0	0	0	0.0	0	6052.6142578125	0	1	1	1	1	1	1
2	12724	13.6486492864316	3382	3429	15	0	1001	0	4872.6376953125	4237.6337890625	2884.12768554688	0.0	0.0	858.171081542969	0.0	0.0	0	0.0	11822.2080078125	0	0	4300.2587890625	0	0.0	0	1	1	1	1	1	1
2	12725	12.2728133360434	3418	3416	15	0	1001	1	10503.0703125	3961.28393554688	1719.45593261719	0.0	0.0	540.189208984375	0.0	0.0	0	0.0	6877.82421875	0	0	3961.28393554688	0	0.0	0	1	1	1	1	1	1
2	12726	50.8301962729749	1881	1656	15	0	1001	1	5712.75830078125	4814.8134765625	4959.935546875	0.0	0.0	1697.53137207031	0.0	0.0	0	0.0	19948.80078125	0	0	4867.1884765625	0	0.0	0	1	1	1	1	1	1
2	12727	147.069966929911	2437	2381	0	15	1001	1	0.0	0.0	0.0	5131.77587890625	455.999114990234	0.0	3930.044921875	1282.94409179688	0	3910.32788085938	0.0	0	0	0.0	0	3930.044921875	0	1	1	1	1	1	1
2	12728	99.2721055601057	1365	1449	0	15	1001	1	0.0	0.0	0.0	3271.68041992188	373.416381835938	0.0	2568.08056640625	817.919860839844	0	2640.8173828125	0.0	0	0	0.0	0	2568.08056640625	0	1	1	1	1	1	1
2	12729	50.1716078155791	1495	1510	15	0	1001	1	2784.048828125	2904.21264648438	626.496032714844	0.0	0.0	243.10612487793	0.0	0.0	0	0.0	2505.98364257812	0	0	2926.40380859375	0	0.0	0	1	1	1	1	1	1
2	12730	58.7569490996423	1009	924	0	15	1001	1	0.0	0.0	0.0	2755.2001953125	370.139831542969	0.0	1574.95141601562	688.800048828125	0	1841.49096679688	0.0	0	0	0.0	0	1574.95141601562	0	1	1	1	1	1	1
5	12731	69.1387441508723	1009	70	0	15	1001	1	0.0	0.0	0.0	5579.041015625	639.803100585938	0.0	1398.02661132812	1115.80822753906	0	1691.42358398438	0.0	1	0	0.0	0	1398.02661132812	0	1	1	1	1	1	1
2	12732	143.358902261884	1905	1227	0	15	1001	0	0.0	0.0	0.0	27984.00390625	2517.84301757812	0.0	5491.486328125	6989.56640625	0	6951.0390625	0.0	0	0	0.0	0	5491.486328125	0	1	1	1	1	1	1
2	12733	116.048072695299	333	811	15	0	1001	1	1843.40148925781	1548.46691894531	992.832092285156	0.0	0.0	508.283203125	0.0	0.0	0	0.0	3971.32861328125	0	0	1930.65112304688	0	0.0	0	1	1	1	1	1	1
2	12734	116.048072695299	333	251	15	0	1001	1	1547.57580566406	1868.29736328125	513.215942382812	0.0	0.0	306.033996582031	0.0	0.0	0	0.0	2052.86376953125	0	0	2011.59619140625	0	0.0	1	1	1	1	1	1	1
5	12735	56.9170959047631	333	70	0	15	1001	0	0.0	0.0	0.0	1014.71997070312	195.949920654297	0.0	1091.60485839844	202.943984985352	0	934.510009765625	0.0	1	1	0.0	0	977.582458496094	0	1	1	1	1	1	1
2	12736	179.494180880296	2748	116	0	15	1001	1	0.0	0.0	0.0	10105.728515625	827.255615234375	0.0	2669.82861328125	2450.88037109375	1	4160.8642578125	0.0	0	0	0.0	0	2669.82861328125	0	1	1	1	1	1	1
